timbre0,timbre1,timbre2,timbre3,timbre4,timbre5,timbre6,timbre7,timbre8,timbre9,timbre10,timbre11
44.999560869565215,45.56113913043477,-28.086039130434774,31.160137681159433,37.08165507246378,3.046550724637682,-12.948607246376818,-1.748015942028987,-9.179826086956515,3.095871014492752,-20.212482608695638,-2.680046376811593
44.1568574514039,16.520550755939517,-34.087525917926534,19.474100431965457,37.17039092872574,-27.282222462203034,0.11658855291576822,7.740249460043188,-15.449671706263485,6.136842332613386,-12.779455723542112,0.3587343412526989
43.96329104477607,-19.191945273631863,-1.1534626865671636,24.479324626865658,32.4242189054726,-4.915073383084572,-7.385952736318411,4.582452736318416,-12.985075870646773,2.1460223880597,-17.147736318407976,3.523681592039799
50.411225075528655,31.55062386706948,-12.657841389728105,-1.4717250755287066,28.016854984894266,-26.661194864048326,-11.820291540785504,0.7192975830815713,7.94271450151058,-2.7100302114803623,-9.59519637462236,-0.37288217522658773
44.56638461538458,-22.372757164404224,-18.596802413273007,21.944120663650075,48.19532579185529,-19.25131674208143,-11.676113122171946,-10.315702865761695,-10.874425339366518,4.342111613876322,-20.91264555052789,-10.361959276018109
48.569106617647066,32.21941360294116,1.743014705882349,10.088148897058828,29.282615808823525,-10.97920404411764,18.151683823529414,4.106496323529412,-16.12245772058824,1.6783547794117646,-19.908327205882312,-1.3331838235294111
41.87948501664809,-26.736501664816895,-75.13117203107655,12.122288568257487,37.94346281908994,-26.066486126526097,-7.615784683684795,-8.26914317425083,-4.232760266370704,-1.8989189789123204,-25.564752497225303,-6.217045504994451
43.97009065155809,26.462053824362588,14.877837110481597,11.581643059490087,36.81459631728042,0.9061784702549639,-12.146150141643071,-1.15333569405099,-14.226886685552406,-6.828500000000003,-15.336995750708216,0.08026203966005646
47.52732445520573,51.755874092009705,-43.028555690072615,11.00410411622277,51.28254237288125,-17.856450363196135,-13.017941888619877,-8.381353510895888,-11.562846246973365,16.18507869249394,-28.10934987893465,2.0535677966101704
43.055314420803754,26.51726359338062,-22.159634751773023,10.368281323877065,43.58911465721045,-17.362777777777758,-13.975664302600478,-10.244381796690313,-13.957884160756509,7.485780141843968,-22.11029314420805,-1.820356973995273
44.11073035230352,25.54365853658535,-40.207433604336074,9.780554200542014,33.78098373983742,-1.4242859078590817,-6.9124376693766925,-11.640429539295377,-6.597466124661243,1.163581300813006,-25.68911924119246,7.05972899728997
44.62628806584364,57.72882167352523,0.5231440329218126,41.70567901234561,34.5097750342936,3.2264293552811996,5.064517146776407,-4.9511097393690005,-5.839602194787387,5.61119890260631,-34.786552812071335,1.1011659807956096
38.55224472960588,-38.73894225481208,-70.9628212648946,-19.010885426214454,42.835291475710356,-26.44370394133821,-11.568486709440878,-0.9947616865261218,-3.0339807516040334,8.927688359303394,-19.819963336388657,-3.8979019248395974
38.639798620689625,0.38763586206896045,-108.46146620689659,-14.963390344827582,46.748402758620664,-29.157307586206894,-15.490277241379307,-19.722271724137943,-1.5936951724137915,9.167906206896554,-23.63144137931034,-0.9985448275862074
44.58967424242419,-29.22980208333332,-24.993936553030256,5.295377840909097,33.909202651515145,-24.744303977272704,-5.268229166666671,-0.2866657196969702,-15.373784090909066,1.5612566287878769,-16.0778134469697,-2.3275634469696946
46.81776421800949,-0.11273815165876416,0.49523222748815193,13.874232227488157,38.272363744075825,-30.737587677725138,0.6973305687203788,-5.538175355450233,-9.948277251184832,5.001349526066353,-13.157216824644555,7.242927725118484
44.22617891373799,23.40507454739082,-9.945140575079877,3.2366368477103316,47.102957401490954,-21.889383386581475,-3.9914685835995796,-10.522769968051104,-1.5715165069222594,1.8966666666666694,-16.004887113951,-2.227477103301383
41.96636249999999,-1.3904659090909148,-44.520373863636365,51.15790681818185,32.14868863636366,-29.67450568181816,-20.488780681818152,3.708336363636359,-17.25425340909091,6.014286363636363,-19.315536363636358,-1.4597238636363632
41.008965986394536,2.2772607709750563,-82.16439115646267,-2.939730158730158,51.546412698412645,-12.552718820861667,-14.7167029478458,-10.423590702947841,-10.181200680272108,-0.3887052154195022,-26.625899092970513,0.2693480725623578
48.21327576335876,40.76619274809156,15.136097328244285,9.761378816793897,27.129958015267146,-14.69366507633587,-6.165266221374042,4.346919847328251,-13.988652671755723,5.873791030534353,-17.78362786259541,0.46433492366412277
43.03584984025559,-30.90058146964856,-30.922265175718813,16.79713578274761,50.97518210862614,-21.957519169329096,-6.466466453674122,-5.633710862619802,-9.862934504792335,-1.6485990415335483,-18.917127795527158,-6.773448881789142
42.30301673640167,-29.151228730822893,-72.61335843793586,-19.359884239888412,46.32373361227336,-34.19775034867508,-15.8459470013947,9.853158995815901,-10.363694560669456,1.9024016736401679,-16.037184100418397,-6.965751743375171
44.27946916565904,20.552288996372443,-27.299114873035073,10.27171946795647,45.274492140266055,-14.194273276904475,-1.2590846432889948,-20.93173881499397,-7.370781136638458,10.755176541717042,-21.00563724304715,4.380444981862152
42.42512356321837,21.575862068965492,-10.094153735632187,8.699326149425287,31.434102011494257,-8.465048850574714,-6.053037356321841,-0.24834195402298825,-9.717688218390801,2.635729885057471,-17.78604310344828,-6.4239037356321775
45.57860439560441,16.82385592185592,-26.663152625152566,-2.656301587301582,26.323797313797318,-22.834660561660566,12.005383394383387,-1.3314395604395615,-9.540258852258845,9.282687423687433,-15.86472283272285,-0.8940683760683763
48.38829213483149,42.341393258426976,8.78828370786517,18.25142415730337,27.9351025280899,-1.103769662921349,-0.2553244382022478,6.761865168539327,-7.394508426966293,6.979355337078649,-20.039967696629247,-6.7214592696629225
39.153117936117866,-18.36632555282555,-46.52667199017194,-17.23997542997542,40.3965761670762,-0.7496547911547943,-16.86240294840293,1.5773009828009832,-9.337147420147415,3.488529484029485,-21.772964373464358,2.732982800982801
45.495494666666715,30.758398666666665,10.07725866666668,14.123745333333337,43.243489333333315,-11.739949333333351,16.36304133333334,-10.81433199999999,-12.560361333333331,-1.3470079999999984,-19.83533866666666,-1.6362666666666652
47.15940852819807,15.519222833562576,-7.60758596973865,14.177225584594217,35.3020536451169,-18.74532324621733,22.045404401650615,-6.043331499312246,-23.43287757909217,5.262104539202205,-20.178850068775777,-3.3137661623108667
44.36146331058023,-11.589980375426629,-14.492151023890791,15.864156143344712,46.75308788395903,-20.153312286689427,-11.115372013651891,-12.780535836177494,-9.440686860068258,-2.550652730375426,-15.58969539249146,7.568874573378825
45.77467219917009,10.147847856154915,15.028217150760721,-17.81115629322267,42.80182157676348,-17.375026279391452,-18.589997233748264,0.2539031811894875,-6.7177413554633505,-4.424594744121711,-7.87348962655602,2.6801120331950212
46.60793308890925,7.913296975252065,-3.022389550870749,2.4983693858845113,33.15887167736015,-32.50795692025669,3.662777268560956,0.00020898258478528652,-10.159015582034845,4.059119156736941,-9.441730522456464,4.985978001833176
46.09676501305483,19.20146083550911,8.292647519582244,1.8942519582245438,24.747686684073134,-18.517731070496087,0.06153394255874582,4.628725848563965,-15.736395561357693,1.0202206266318539,-11.575285900783282,3.7057741514360276
50.368868012422425,3.180903726708074,25.88878726708074,9.783142857142858,49.5353555900621,-26.356388198757752,0.7465574534161501,0.8700527950310576,-16.88839440993787,-1.6205357142857142,-11.331504658385102,-4.543847826086962
39.59649141630902,-12.453918454935621,-20.28637982832618,-18.23690557939916,44.84787768240343,-19.55680042918455,4.4708583690987105,-0.20339914163090098,-10.064776824034329,-2.6780922746781117,-13.470914163090129,7.6764592274678085
48.212697297297346,28.26979891891893,-11.000165405405399,8.062837837837836,6.484316756756766,-25.431516756756768,5.720072432432431,-1.248985945945947,-3.7527891891891842,6.983921081081082,-14.648036756756742,-0.7213351351351354
43.91808022922634,-7.162498567335256,-12.727275071633247,6.821699140401148,26.293381088825228,-13.632989971346701,8.135868194842402,4.448744985673352,-14.394332378223504,3.533368194842407,-17.08683954154727,3.2711017191977096
48.3349359605912,9.822645320197054,12.845188423645322,3.063812807881774,50.71959113300494,-14.371176108374396,-7.748794334975379,0.7235763546798035,-20.759307881773406,-1.9174975369458147,-13.61664901477833,-0.7103349753694581
45.11571693121692,-31.373362433862408,-34.027956349206335,8.138091269841278,46.758214285714345,-10.477494708994708,-2.0699894179894125,-16.123806878306887,-2.8808888888888844,-1.6283677248677253,-20.476886243386243,-0.15885846560846578
47.31594908062235,-1.4714625176803302,0.540114568599715,9.516643564356428,30.0529377652051,-18.630256011315424,15.61759123055162,-0.7230311173974537,-13.867060820367733,4.865492220650638,-12.012693069306934,4.765891089108912
50.914482758620714,73.30614588859409,-16.16727453580904,-8.47544562334217,24.644049071618053,-23.14210079575598,-6.505205570291773,5.347622015915118,-19.808037135278514,10.008815649867373,-14.205086206896553,2.06271220159151
49.03042926239421,9.979923821039897,-7.638956469165666,3.848600967351874,37.18778960096733,-25.856340991535696,-1.9464437726723096,-1.8715066505441353,-4.908332527206771,1.420382103990326,-7.916608222490934,11.797343409915348
42.28453347732186,2.3430064794816423,-57.605637149028134,-20.01980993520519,26.16469114470841,-23.867775377969778,-6.186855291576667,-4.5976036717062625,-2.9919719222462176,3.9850626349892,-18.154018358531317,-3.188407127429809
50.94693488372097,14.819619767441853,-11.91067093023255,7.64188837209303,42.443427906976744,-15.380839534883714,11.484475581395342,0.4425674418604652,-10.142959302325579,7.128445348837205,-16.94578488372094,-2.7049023255813966
45.1831152849741,-5.261296632124354,-14.553389896373071,3.928071243523315,39.4822085492228,-23.03809067357512,-8.714892487046649,0.04977331606217215,-16.286488341968916,-2.2009909326424872,-10.98397538860105,6.509577720207245
43.4498610747051,10.618845347313238,-9.324803407601559,2.941753604193971,55.17270773263433,-20.600142857142867,-8.911699868938394,-4.10718479685452,-10.88857011795544,5.222580602883358,-16.95326081258192,-6.963342070773258
45.836441410693986,-8.369460750853243,-24.501861205915834,-13.824739476678063,21.47778725824803,-21.2094345847554,8.551749715585894,2.9519783845278735,-14.350929465301482,4.549071672354946,-15.482014789533551,-5.350671217292382
43.220179746835434,5.263730379746837,-1.12893037974683,10.252855696202532,41.12259873417717,-6.1285164556962055,-27.0672569620253,-5.166937974683541,-9.919699999999994,-2.4444645569620254,-15.697289873417729,-1.7872164556962027
40.17689650711511,16.74604786545925,-42.93800258732216,26.832385510996158,37.68880206985768,-15.650915912031044,-4.903240620957308,-19.600608020698605,-9.670794307891319,11.143844760672707,-25.246610608020728,4.734635187580855
47.45205209397347,27.244700715015284,0.070166496424915,-1.1716394279877438,30.941657814096036,-15.152240040858011,-2.2571940755873343,2.253207354443312,-4.874923391215524,3.193199182839629,-15.962947906026557,-5.935689479060263
40.14696551724136,-45.94422188905542,-50.132635682158956,-28.332758620689695,23.321506746626696,-20.308025487256362,-11.392395802098946,-7.915076461769104,-6.246224887556222,2.8268305847076474,-12.156851574212903,6.6079355322338795
45.636493455497416,10.919138743455509,-41.96743717277489,6.973892670157081,31.534748691099473,-22.708172774869116,-20.68832984293194,-5.946454188481668,-3.0020706806282726,4.778988219895287,-14.733672774869083,0.6733612565445032
50.681855091383795,46.382546997389056,-1.5528812010443926,7.386951697127936,8.646830287206255,-6.754740208877283,9.453127937336818,3.52731723237598,-13.30874673629243,1.4595835509138366,-12.426351174934727,0.27765013054830245
42.59720810810807,14.796171621621609,-30.508443243243228,-10.105835135135134,46.46033108108109,-22.232801351351352,-11.70649864864864,-10.776135135135123,-8.44377027027026,-0.7705513513513502,-10.49247837837838,4.003563513513514
43.097235588972445,22.047219298245636,-12.145101503759395,17.095751879699222,48.318849624060114,-14.559026315789469,-9.214269423558896,-5.045324561403513,0.5651052631578947,6.498082706766908,-18.722126566416012,-2.862749373433585
43.74719439579682,-2.807722416812611,-29.209832749562167,-2.6470026269702287,53.580811733800374,-17.861811733800373,-20.549076182136567,-10.781282837127842,0.5372985989492163,4.7544492119089306,-15.75895359019263,4.315968476357273
43.42598034682073,25.448279768786126,-36.883442774566475,12.122521387283232,43.264649710982624,-21.59023815028901,-10.02454104046243,-11.70566473988439,-12.044113294797683,6.666624277456653,-21.29063352601157,0.6558312138728319
47.55362234636874,20.25387374301682,-49.06105586592187,-0.3129530726256998,34.752464804469255,-21.47895083798882,-8.320332960893852,-0.45934972067039254,-20.786931843575445,4.729655865921792,-16.212241340782146,4.625248044692738
40.84128647925031,-9.56268808567604,-19.178120481927696,-16.512519410977237,41.84022222222227,-15.200716198125809,-12.158817938420349,5.020481927710845,-16.45452610441767,-4.523315930388214,-13.734137884872805,2.847405622489962
51.25391884456673,84.56229436038515,-0.7474002751031621,4.9878349381017895,35.663770288858316,-21.96476478679507,-8.902829436038509,8.19036176066025,-9.996034387895465,1.14074552957359,-15.774198074277852,2.4596464924346617
48.22786329866276,-0.3576701337295677,0.8035274888558694,-10.801260029717692,21.20848291233285,-17.97855274888557,3.042872213967307,2.673849925705796,-13.306610698365528,3.824846953937592,-12.455066864784536,-5.165234769687965
41.78726603773586,30.20871698113201,-38.36045943396229,5.2402622641509415,54.24429716981135,-7.180000943396227,-14.725574528301902,-5.881805660377361,-3.653350943396225,5.02537924528302,-23.505849999999974,-0.6647688679245282
48.83221625000001,29.67694750000001,-3.897794999999996,13.317338749999992,27.496388750000023,-1.2569537500000005,9.960743749999995,0.08781125000000026,-5.612379999999998,0.573316249999999,-19.666001250000022,9.173582500000002
46.88357011070113,21.773890221402226,-7.484474169741705,-3.6494178966789708,32.365162361623604,-20.845359778597807,4.020856088560882,-1.7429095940959431,-16.41345664206644,4.0751559040590335,-14.90272140221402,-2.5721623616236178
47.04411945812803,35.77768596059111,-24.893873152709375,6.56412807881774,21.222067733990144,-26.37741256157638,8.252331280788178,-9.529651477832521,-18.389082512315284,6.4150923645320255,-15.51175738916256,-0.3961551724137945
50.263568208778196,56.44430011862397,25.78824911032028,7.243413997627527,22.001633451957293,-11.785357058125733,10.41054211150651,7.55927758007117,-19.62908185053381,9.769093712929996,-17.931425860023726,-3.308500593119812
40.99952777777779,0.018695833333336725,-59.912438888888836,17.361749999999997,42.317702777777825,-28.852777777777742,-18.90888055555556,-17.257987499999974,-14.840801388888913,9.847248611111102,-21.504245833333343,5.293493055555559
45.72124806201548,5.2127118863049136,-18.74109819121447,12.037405684754534,44.59941989664082,-21.932745478036175,-8.29353229974161,-0.7282906976744195,-5.214545219638244,12.985244186046517,-14.573059431524532,1.3474198966408304
48.90891880341881,15.436518518518524,-8.626188034188031,-8.264811965811955,13.473259259259242,-18.944178062678066,-6.400596866096862,-3.4745740740740727,-11.072461538461518,0.4632863247863244,-12.10637037037036,-9.288992877492866
49.2546535580525,46.727055243445754,-0.9680318352059925,-4.1072322097378295,18.361074906367033,-25.46813764044945,2.4337359550561777,2.2599606741573055,-0.4558548689138579,3.7531488764044987,-11.12036329588014,-0.31660486891385736
45.18305829015543,-5.261870466321244,-14.552428756476706,3.929873056994819,39.48300259067356,-23.037137305699474,-8.716230569948202,0.04835621761657461,-16.286164507772035,-2.2009067357512966,-10.985642487046638,6.511231865284971
45.836441410693986,-8.369460750853243,-24.501861205915834,-13.824739476678063,21.47778725824803,-21.2094345847554,8.551749715585894,2.9519783845278735,-14.350929465301482,4.549071672354946,-15.482014789533551,-5.350671217292382
47.23462397179792,-10.299278495887187,-22.490554641598067,-5.08935487661575,11.842265569917753,-26.37111515863688,1.62468625146886,6.261984723854289,-2.9486063454759033,1.1393066980023483,-11.410164512338412,-3.6954994124559315
44.75941169154228,-1.8550211442786022,-36.48045024875623,7.4673855721393,7.60926368159204,-14.896859452736326,1.026149253731343,-8.493475124378111,-7.63831965174129,7.132390547263685,-22.30364303482587,-4.3859490049751235
51.6171176470588,57.58228328173376,-0.7846950464396292,-5.986436532507739,39.63147832817342,-11.482179566563472,-22.853190402476795,-4.521289473684216,-3.966143962848306,0.48636222910216725,-14.708787925696601,-0.5809984520123836
45.34238612368018,-44.405285067873294,8.759936651583711,-7.9676199095022735,38.00012971342381,-21.353874811463044,-8.499609351432875,2.3841734539969814,-9.88851131221719,0.34009954751131216,-11.753126696832584,-10.17417194570136
45.52211499436295,-14.160140924464503,-7.486027057497173,2.469949267192785,11.561838782412629,-23.144446448703523,-7.754925591882742,-1.1893664036076645,-19.623578354002273,0.45193235625704703,-10.10012175873732,-3.9626121758737356
45.7486651376147,-27.72582683486241,-27.67458027522936,-6.480456422018358,34.92270068807334,-24.707426605504587,-13.216451834862387,0.5918004587155967,-17.038027522935778,-0.35553784403669736,-13.929675458715604,-4.434090596330282
48.244598039215724,-13.455145658263296,-13.329453781512582,-4.713271708683467,13.512337535013993,-28.334492997198893,3.7684439775910374,-2.1059831932773125,0.08800840336134488,6.056352941176477,-9.897285714285697,-5.042775910364151
46.855067238912774,-0.7600243204578,-31.975876967095854,3.80131330472103,6.521133047210298,-19.24474678111587,9.338092989985691,-9.307220314735332,0.6657253218884116,6.256692417739634,-21.105825464949955,6.486985693848356
46.877795966785314,19.76682325029656,31.5635693950178,15.965201660735456,43.280591933570555,-10.711880189798336,-2.2720427046263336,3.2467983392645348,-14.53996797153024,4.309629893238435,-15.020419928825618,1.7698185053380782
48.99147750362845,29.840011611030494,5.342008708272858,4.503785195936139,56.19076923076915,-25.3687503628447,3.5821204644412186,-5.521775036284474,-13.395323657474615,-2.7235210449927414,-16.28464441219157,6.087712626995644
48.64822446406057,29.604926860025206,-4.789235813366957,15.917571248423712,21.50907818411096,-32.18370113493066,2.5356368221941996,2.139939470365699,-19.95790416141237,8.350356872635565,-12.785179066834807,-9.574822194199259
44.366768568353095,20.936941872981706,-12.469506996770722,-7.0848589881593185,23.94010979547901,-28.12561033369211,-0.7282970936490822,0.9654294940796564,-26.211557588805128,3.739737351991388,-13.27622712594187,-6.099477933261569
45.212334532374165,26.10611630695446,-5.385081534772181,8.605796163069547,55.42762110311745,-20.892255395683485,-8.812841726618705,-6.588973621103118,-11.458252997601914,1.8254052757793777,-12.824523980815343,0.26076618705035953
50.52874545454544,39.356397402597395,27.20816103896106,-0.26590649350649304,51.85748961038971,-25.852740259740234,-14.547385714285713,-4.468124675324672,-17.99781298701297,0.299316883116883,-8.48677922077922,0.9232298701298698
46.14976568047343,26.76537159763314,-27.407885207100605,-6.373615384615385,32.764368047337285,-26.410385798816563,12.58362485207099,-0.5360485207100605,-21.154011834319512,-2.3532899408284025,-11.277756213017758,4.0224710059171604
50.42933633633634,10.244590090090082,28.29219219219223,21.714199699699705,40.344725225225254,-23.62159759759762,15.797177177177174,0.3426021021021017,-9.554774774774776,3.4963903903903875,-12.110629129129135,10.760234234234227
47.02868155784641,-2.7255807560137506,-17.83957961053838,5.6169885452462776,41.13969301260023,-16.572847651775483,-5.644646048109976,-10.837360824742264,-5.821989690721651,7.749484536082477,-19.882961053837356,-4.911634593356248
48.67508695652175,2.282762541806018,1.54836956521739,16.988702341137127,54.474515050167206,-23.301551839464857,-1.4327073578595342,-2.5616722408026757,-5.297493311036792,5.906877926421409,-14.877207357859518,1.7183846153846154
49.75807503410645,57.1520354706684,0.18008731241473222,9.30649931787176,17.089515688949515,-26.07398635743519,0.6442305593451583,-0.8123233287858114,-22.579792633015018,6.087586630286492,-15.369160982264672,2.588721691678035
46.020855371900794,20.57669972451792,5.360159779614324,3.6358181818181796,12.838366391184548,-16.892851239669415,-5.379538567493111,3.9139118457300293,-25.222377410468308,0.4356280991735553,-11.921797520661158,0.8472148760330578
47.23048559231593,14.634502668089656,-6.6870747065101375,12.176395944503735,40.73068409818573,-24.48379188900746,-0.44926040554961955,-9.102812166488793,-12.63507470651014,1.6630117395944524,-11.865898612593373,0.9104204909284934
48.54028210116732,15.290583657587556,-14.121376459143955,3.6646235408560264,11.042675097276273,-19.862516536964982,-5.611916342412448,-8.165393968871594,-18.751729571984463,6.297468871595338,-14.68464980544744,7.007231517509726
48.3349359605912,9.822645320197054,12.845188423645322,3.063812807881774,50.71959113300494,-14.371176108374396,-7.748794334975379,0.7235763546798035,-20.759307881773406,-1.9174975369458147,-13.61664901477833,-0.7103349753694581
51.287975376197004,41.63554719562242,17.83422571819423,17.396140902872784,56.23724487004106,-25.607378932968533,2.494972640218881,3.44892476060192,-16.78663337893297,11.909863201094407,-19.56739808481533,1.180054719562245
47.76851861360723,30.06522079589216,-5.239629011553278,-4.819803594351733,35.75527856225929,-14.219029525032095,-5.9421514762516034,-0.3680564826700897,-19.255707317073163,5.239168164313221,-15.841750962772792,4.509229781771501
49.434265210608416,-22.964093603744168,5.164453978159127,-2.6355694227769098,39.18556474258968,-16.01662870514819,-7.830940717628709,-4.737313572542908,-8.951021840873636,-2.371009360374414,-13.344199687987524,-2.9292386895475797
49.01988243430148,13.388486860304297,4.12695297372061,5.177426002766246,60.51909543568466,-18.20683125864454,-5.014766251728906,-7.725435684647318,-12.820289073305664,4.753329183955737,-15.363351313969561,-5.857892116182577
48.63342538975498,3.3084354120267285,-8.567414253897562,-4.691478841870821,39.32434632516708,-15.503152561247225,-1.473407572383071,-1.9035712694877467,-18.886353006681503,-0.3862104677060156,-17.39342650334074,-14.852378619153672
46.03018323863632,7.207342329545446,-17.64534943181819,16.32984659090909,49.42666761363632,-20.199001420454554,-16.597671875000003,-0.08797443181818204,-27.603133522727287,6.464498579545457,-15.24362357954546,-1.420664772727273
50.73348000000003,25.308675384615388,14.162483076923081,3.323566153846157,45.42024461538461,-15.724972307692303,-14.33755538461539,-4.734967692307693,-18.440009230769228,-0.14064307692307793,-13.84806615384614,1.579578461538461
48.02948903878581,60.76011804384484,2.809689713322085,20.17672006745363,32.66921753794262,-13.436699831365942,3.7315210792580094,1.0351214165261367,-19.46661551433386,6.875974704890387,-21.94161720067453,4.439344013490726
49.2724694485842,4.337518628912074,1.6553323397913573,20.65637704918035,57.33206557377043,-19.961709388971705,-10.249819672131153,-2.6852757078986604,-20.607454545454537,1.0565603576751106,-15.632777943368117,3.0654664679582684
50.173109919571125,44.39424932975872,-3.0616032171581757,-2.339989276139407,27.613721179624655,-15.380215817694369,-9.572171581769444,3.236081769436993,-5.93928150134048,9.01034048257373,-15.56512198391422,-4.326223860589808
47.693993224932164,-14.439906504065048,-12.990913279132798,1.1829878048780487,56.863947154471546,-14.060369918699191,-10.518552845528452,-2.2446368563685617,-14.436941734417356,0.7033265582655821,-15.086875338753375,-3.325188346883466
48.277729665071796,7.745826555023922,29.089705741626823,4.5219772727272725,53.20711842105267,-15.689361244019135,-3.2492846889952123,-1.9268241626794262,-10.003698564593295,3.4779808612440237,-16.21454545454545,-2.5076100478468857
49.62130486202369,15.697551905387636,12.475140604467803,0.35927332457293043,54.938151116951374,-12.42537319316689,-6.8593377135348135,-2.3127411300919856,-20.073909329829174,-1.1019855453350849,-14.89070302233903,3.1720840998685915
43.898956291390746,19.747320529801332,-21.83660264900665,23.303023841059566,55.523174834437135,-25.749043708609275,-11.908570860927158,-14.853582781456968,-6.931990728476818,12.166664900662248,-13.620400000000009,13.137523178807939
47.39687482014391,37.43470647482016,27.079517985611506,24.943953956834562,55.1965208633093,-7.5154,-1.987625899280576,-5.1053093525179865,-12.368489208633088,7.030837410071946,-18.70460287769782,1.4417553956834535
47.63403943217667,-5.767556782334395,14.21420347003154,13.264872239747623,62.18063249211349,-12.770417981072548,-9.25923028391168,-0.9755583596214502,-18.89257570977921,2.740004731861203,-18.304242902208205,-1.4112649842271316
47.73347814207648,8.231629781420752,-17.00042759562842,-1.0865464480874316,36.55651366120221,-9.829883879781418,2.9649644808743156,5.241841530054644,-3.614898907103827,1.635327868852458,-21.467681693989043,-0.6447445355191257
45.48466880000001,36.61841759999997,-39.46171200000001,3.5024992000000013,18.941099200000018,-10.601534399999998,9.81039519999999,-5.671529599999997,-12.693823999999985,9.256459199999988,-25.120355200000002,2.451060800000001
50.681855091383795,46.382546997389056,-1.5528812010443926,7.386951697127936,8.646830287206255,-6.754740208877283,9.453127937336818,3.52731723237598,-13.30874673629243,1.4595835509138366,-12.426351174934727,0.27765013054830245
48.739087437185866,10.058867336683425,-21.374286432160797,-16.821584924623107,11.01376281407034,-23.175610050251237,-1.6902402010050248,-6.998379899497488,-9.033826130653269,0.7103105527638189,-13.074433165829147,4.334763819095478
51.1527173447537,50.67271306209851,-9.78195931477516,-7.597072805139183,13.922960385438993,-24.063354389721642,6.91272591006424,-1.3454817987152032,-3.5383897216274067,4.763700214132764,-13.598302997858669,0.8036241970021417
49.14068482490272,52.35176556420232,14.56966050583658,4.306128404669261,52.36327334630354,-9.977962062256811,-9.279068093385211,-4.34804182879378,-23.772289883268495,1.01492607003891,-18.152276264591443,2.344449416342412
46.5921668909825,64.62562718707943,-34.58819111709285,-2.10137012113055,35.21692462987884,-16.299537012113056,4.574658142664866,-11.257236877523553,-13.399810228802167,10.827738896366078,-23.31729475100942,3.7083378196500663
49.025611982881614,53.88838944365191,-30.282114122681875,-5.14892011412268,26.605517831669037,-11.82304279600571,-11.836998573466483,8.98076747503566,-16.386995720399433,13.329758915834518,-20.71440228245363,6.177597717546368
48.75528584729983,3.1548305400372545,-28.226417132215953,4.835641527001862,12.162368715083797,-38.88600558659221,1.1659003724394785,-0.8120065176908748,-4.627599627560521,5.109155493482314,-13.591238361266289,3.3964990689012997
50.6631551976574,38.44230746705713,1.4304948755490456,5.076978038067352,33.98711713030746,-24.545224011713067,-2.005052708638359,3.929994143484626,-23.649221083455355,1.6087042459736476,-10.058609077598822,-0.13856515373352749
45.65769764705882,27.47324823529413,-12.549667058823543,7.445814117647057,30.024801176470568,-21.136070588235317,0.6151611764705895,-10.81231529411765,-22.826329411764707,4.902361176470585,-13.64673411764705,-1.8697952941176468
50.0746518817204,76.55932258064514,8.141514784946233,-2.238823924731183,20.761583333333316,-6.075290322580641,-1.54129838709677,2.8881088709677374,-4.436587365591399,7.356616935483879,-17.584302419354827,1.3046088709677404
48.081730853391704,16.840624726477024,-7.535305251641135,-4.852568927789939,30.45529540481397,-20.933208971553597,3.7733446389496716,-2.2608632385120337,-17.238314004376342,0.1472549234135673,-14.046408096280068,-13.326376367614857
49.877225028702625,26.340137772675114,-12.856133180252586,-6.410204362801378,37.1311067738232,-15.513761194029854,-5.103098737083809,-0.4305189437428238,-8.502017221584389,3.037167623421353,-12.055010332950607,6.702628013777269
46.79794457547169,15.450076650943398,0.4221096698113246,8.36293632075472,45.86726886792452,-20.292916273584883,-10.272853773584904,-9.69931367924528,-14.848786556603796,5.494567216981128,-15.068081367924533,2.132645047169812
49.265572027972006,27.775296503496513,-18.489696503496493,-4.62346573426573,42.10924615384619,-13.938362237762226,2.0194755244755274,-1.397507692307691,-12.671865734265722,-0.5631188811188808,-17.6048111888112,0.9303412587412584
46.337678420310326,10.07858533145276,-30.52480818053596,8.36699012693934,25.041337094499312,-15.127939351198881,8.831338504936536,-13.197675599435826,-1.0531438645980244,6.6045345557122745,-17.317578279266577,5.308583921015512
47.46414754098359,27.225321721311488,-0.26816290983608015,-0.7955891393442615,31.045370901639334,-15.452610655737697,-2.491577868852463,1.8793442622950818,-4.907399590163928,3.455276639344262,-15.738668032786894,-5.948647540983602
46.233161961367045,30.89549331352156,-23.08460178306091,18.949928677563143,33.83646359583958,-17.046145616641894,-18.099485884101043,-4.200673105497773,-3.0235928677563138,3.6376448736998457,-11.939236255572077,-0.4010965824665675
47.88691316146539,45.7915047489823,-6.366229308005432,27.89266350067839,40.780090909090966,-13.391702849389425,6.258299864314794,-6.316873812754417,-10.906864314789686,6.386151967435557,-21.12648846675713,6.918252374491169
48.30685919165587,63.058707953063895,-2.9192737940026077,13.091157757496747,29.80622294654493,-17.423404172099094,-20.75406779661017,5.98302086049543,-10.610985658409383,4.719577574967405,-14.949435462842239,5.098084745762715
47.77907776261938,76.67614733969981,-12.834079126875817,2.517214188267394,31.616373806275565,-10.649622100954975,-1.5820354706684798,-1.7900068212824003,-6.634261937244212,13.42393724420191,-21.798036834924964,-3.909278308321967
